timestamp,latitude,longitude,altitude,speed,engine_load,fl_pressure,fl_temp,fr_pressure,fr_temp,rl_pressure,rl_temp,rr_pressure,rr_temp,distance_traveled_m,sum_distance_traveled_m,elevation_traveled_m,tr_fl,tr_fr,tr_rl,tr_rr
2025-11-24 08:32:07+00,-6.9591475,107.6950442,692.8,47,41.56863,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,56.81179395161679,19598.827335429927,0.0,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:32:12+00,-6.959716833,107.6951302,692.3,37,38.43137,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,64.01471717195625,19662.84205260188,-0.5,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:32:17+00,-6.960182833,107.6952178,692.1,28,58.82353,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,52.71128653373684,19715.55333913562,-0.1999999999999318,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:32:20+00,-6.960373,107.6953222,692.4,31,92.94118,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,24.08157684225227,19739.63491597787,0.2999999999999545,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:32:27+00,-6.960478833,107.6958515,693.4,41,90.98039,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,59.5952566300743,19799.230172607942,1.0,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:32:32+00,-6.960381667,107.6963507,689.3,42,38.82353,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,56.14880657404237,19855.378979181984,-4.100000000000023,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:32:37+00,-6.960285333,107.6968807,689.1,45,79.21568,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,59.471718569617174,19914.8506977516,-0.1999999999999318,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:32:42+00,-6.960182833,107.6974315,688.4,48,67.45098,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,61.85403987798724,19976.70473762959,-0.7000000000000455,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:32:47+00,-6.960075167,107.6980263,687.5,50,40.39216,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,66.73408729096626,20043.438824920555,-0.8999999999999773,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:32:52+00,-6.9599665,107.6986467,688.3,47,34.5098,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,69.53498233011462,20112.97380725067,0.7999999999999545,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:32:57+00,-6.959863333,107.6992295,688.7,35,40.0,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,65.34184545538031,20178.31565270605,0.40000000000009095,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:33:02+00,-6.959786833,107.699673,689.2,11,66.66666,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,49.68522582307437,20228.000878529125,0.5,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:33:07+00,-6.959755,107.6998298,689.6,17,62.35294,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,17.665180679930998,20245.666059209056,0.39999999999997726,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:33:12+00,-6.959717833,107.7000243,690.4,12,54.11765,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,21.862261818384905,20267.52832102744,0.7999999999999545,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:33:17+00,-6.959785667,107.7001428,691.3,21,62.35294,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,15.098606589067368,20282.626927616508,0.8999999999999773,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:33:22+00,-6.960032,107.7001137,690.5,23,78.43137,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,27.578694024847152,20310.205621641355,-0.7999999999999545,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:33:27+00,-6.96032,107.7001533,690.4,19,47.45098,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,32.321089947417846,20342.526711588773,-0.10000000000002274,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:33:31+00,-6.960571667,107.7001827,665.2,13,50.58823,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,28.171651632114315,20370.698363220887,-25.199999999999932,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:33:37+00,-6.960644167,107.7003627,687.2,14,68.23529,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,21.44088405667695,20392.139247277562,22.0,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:33:42+00,-6.96062,107.7005387,688.1,21,69.01961,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,19.611079726363773,20411.750327003927,0.8999999999999773,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:33:47+00,-6.960581833,107.7007975,689.2,20,47.45098,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,28.87873739635643,20440.629064400284,1.1000000000000227,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:33:52+00,-6.96054,107.7010365,690.1,6,51.76471,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,26.78673484253965,20467.415799242823,0.8999999999999773,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:33:57+00,-6.960518167,107.7011357,690.1,12,38.03922,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,11.215169560101456,20478.630968802925,0.0,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:34:02+00,-6.9604785,107.7012868,691.7,6,63.92157,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,17.251151110403807,20495.882119913327,1.6000000000000227,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:34:12+00,-6.960415,107.7013537,692.9,3,53.72549,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,10.21672415485122,20506.09884406818,1.1999999999999318,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:34:17+00,-6.960378833,107.701351,692.5,5,53.33333,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,4.032619293635489,20510.131463361817,-0.39999999999997726,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:34:22+00,-6.960374667,107.7013005,693.1,6,67.05882,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,5.59318368845161,20515.72464705027,0.6000000000000227,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:34:27+00,-6.9603805,107.7012188,693.5,3,55.68628,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,9.040981375614466,20524.765628425885,0.39999999999997726,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:34:32+00,-6.960384167,107.7011695,694.2,2,53.72549,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,5.456772508739965,20530.222400934625,0.7000000000000455,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:34:42+00,-6.960403,107.7011422,692.5,1,68.23529,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,3.669483187227015,20533.89188412185,-1.7000000000000455,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:34:47+00,-6.960381333,107.7011438,692.3,1,58.43137,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,2.4157276270129313,20536.307611748864,-0.20000000000004547,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:34:52+00,-6.960362667,107.7011433,693.5,1,56.07843,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,2.076300939293856,20538.383912688158,1.2000000000000455,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 09:26:18+00,-6.960332,107.7011228,694.5,4,54.11765,26.83104,36.0,28.86149,34.0,30.02176,33.0,24.22045,33.0,4.0924373716297,20542.476350059787,1.0,3.0119452074027196e-07,1.3252560539022114e-06,9.63822592870584e-07,5.42150191547441e-07
2025-11-24 09:26:23+00,-6.960359333,107.7011388,696.3,6,50.19608,26.83104,36.0,28.86149,34.0,30.02176,33.0,24.22045,33.0,3.515125155510895,20545.991475215298,1.7999999999999545,3.0119452074027196e-07,1.3252560539022114e-06,9.63822592870584e-07,5.42150191547441e-07
2025-11-24 09:26:28+00,-6.960356333,107.7012133,696.3,9,42.35294,26.83104,36.0,28.86149,34.0,30.02176,33.0,24.22045,33.0,8.229745655264296,20554.221220870564,0.0,3.0119452074027196e-07,1.3252560539022114e-06,9.63822592870584e-07,5.42150191547441e-07
2025-11-24 09:26:33+00,-6.960361833,107.7013257,697.7,3,49.41177,26.83104,36.0,28.86149,34.0,30.02176,33.0,24.22045,33.0,12.421282042059218,20566.642502912622,1.400000000000091,3.0119452074027196e-07,1.3252560539022114e-06,9.63822592870584e-07,5.42150191547441e-07
2025-11-24 09:26:38+00,-6.960383167,107.7013545,698.5,4,60.78431,26.83104,36.0,28.86149,34.0,30.02176,33.0,24.22045,33.0,3.9664065946408957,20570.608909507264,0.7999999999999545,3.0119452074027196e-07,1.3252560539022114e-06,9.63822592870584e-07,5.42150191547441e-07
2025-11-24 09:26:43+00,-6.960405167,107.7013962,699.6,15,64.31373,26.83104,36.0,28.86149,34.0,30.02176,33.0,24.22045,33.0,5.212373915405632,20575.82128342267,1.1000000000000227,3.0119452074027196e-07,1.3252560539022114e-06,9.63822592870584e-07,5.42150191547441e-07
2025-11-24 09:26:48+00,-6.960375333,107.7015658,702.0,25,74.11765,26.83104,36.0,28.86149,34.0,30.02176,33.0,24.22045,33.0,19.011372360060523,20594.832655782728,2.3999999999999773,3.0119452074027196e-07,1.3252560539022114e-06,9.63822592870584e-07,5.42150191547441e-07
2025-11-24 09:26:53+00,-6.960325833,107.7018618,702.6,27,36.47059,26.83104,36.0,28.86149,34.0,30.02176,33.0,24.22045,33.0,33.131579921409156,20627.964235704138,0.6000000000000227,3.0119452074027196e-07,1.3252560539022114e-06,9.63822592870584e-07,5.42150191547441e-07
2025-11-24 09:26:58+00,-6.960275833,107.7022167,702.1,17,42.35294,26.83104,36.0,28.86149,34.0,30.02176,33.0,24.22045,33.0,39.56488742693879,20667.529123131077,-0.5,3.0119452074027196e-07,1.3252560539022114e-06,9.63822592870584e-07,5.42150191547441e-07
