timestamp,latitude,longitude,altitude,speed,engine_load,fl_pressure,fl_temp,fr_pressure,fr_temp,rl_pressure,rl_temp,rr_pressure,rr_temp,distance_traveled_m,sum_distance_traveled_m,elevation_traveled_m,tr_fl,tr_fr,tr_rl,tr_rr
2025-11-21 09:30:45+00,-6.954786167,107.6906422,685.6,50,41.17647,26.97607,37.0,29.58666,39.0,29.73169,30.0,23.78535,25.0,68.2204316076013,32301.585043174513,-0.10000000000002274,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:30:50+00,-6.954194667,107.6906475,684.8,44,48.62745,26.97607,37.0,29.58666,39.0,29.73169,30.0,23.78535,25.0,65.77449149402165,32367.359534668536,-0.8000000000000682,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:30:55+00,-6.953687833,107.690654,683.8,35,40.78431,26.97607,37.0,29.58666,39.0,29.73169,30.0,23.78535,25.0,56.36201381994424,32423.72154848848,-1.0,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:31:00+00,-6.953312333,107.6906097,683.2,27,45.4902,26.97607,37.0,29.58666,39.0,29.73169,30.0,23.78535,25.0,42.03909045804198,32465.76063894652,-0.599999999999909,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:31:05+00,-6.953011,107.6904487,683.5,29,91.37255,26.97607,37.0,29.58666,39.0,29.73169,30.0,23.78535,25.0,37.92758143381332,32503.688220380336,0.2999999999999545,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:31:10+00,-6.952626833,107.6904155,681.9,33,87.05882,26.97607,37.0,29.58666,39.0,29.73169,30.0,23.78535,25.0,42.87437348012618,32546.56259386046,-1.6000000000000227,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:31:15+00,-6.952269167,107.6906212,680.1,32,78.43137,26.97607,37.0,29.58666,39.0,29.73169,30.0,23.78535,25.0,45.79529844681923,32592.35789230728,-1.7999999999999545,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:31:20+00,-6.952129833,107.6910102,679.7,36,49.01961,26.97607,37.0,29.58666,39.0,29.73169,30.0,23.78535,25.0,45.646624954866425,32638.004517262143,-0.39999999999997726,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:31:25+00,-6.952343,107.6913863,680.4,35,42.7451,26.97607,37.0,29.58666,39.0,29.73169,30.0,23.78535,25.0,47.80340499642732,32685.80792225857,0.6999999999999318,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:31:30+00,-6.952738667,107.6916017,678.8,34,41.17647,26.97607,37.0,29.58666,39.0,29.73169,30.0,23.78535,25.0,50.00932497898074,32735.81724723755,-1.6000000000000227,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:31:35+00,-6.953005833,107.6919155,677.9,32,72.94118,26.97607,37.0,29.58666,39.0,29.73169,30.0,23.78535,25.0,45.63134294088657,32781.448590178436,-0.8999999999999773,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:31:40+00,-6.953190667,107.6922718,677.2,32,76.86275,26.97607,37.0,29.58666,39.0,29.73169,30.0,23.78535,25.0,44.37406567847879,32825.822655856915,-0.6999999999999318,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:31:45+00,-6.953373667,107.6926227,677.9,30,43.92157,26.97607,37.0,29.58666,39.0,29.73169,30.0,23.78535,25.0,43.75145098682292,32869.574106843735,0.6999999999999318,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:31:50+00,-6.953529833,107.6929052,675.7,25,76.07843,26.97607,37.0,29.58666,39.0,29.73169,30.0,23.78535,25.0,35.690747301252415,32905.26485414499,-2.199999999999932,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:31:55+00,-6.953760167,107.6931915,674.2,32,51.76471,26.97607,37.0,29.58666,39.0,29.73169,30.0,23.78535,25.0,40.67674060409095,32945.94159474908,-1.5,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:32:00+00,-6.954052833,107.6934618,674.7,30,43.92157,26.97607,37.0,29.58666,39.0,29.73169,30.0,23.78535,25.0,44.1494213625093,32990.09101611159,0.5,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:32:05+00,-6.95435,107.6936677,676.5,28,52.15686,26.97607,37.0,29.58666,39.0,29.73169,30.0,23.78535,25.0,40.10453001836994,33030.19554612996,1.7999999999999545,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:32:10+00,-6.954614,107.693808,677.1,19,47.45098,26.97607,37.0,29.58666,39.0,29.73169,30.0,23.78535,25.0,33.18973104589829,33063.385277175854,0.6000000000000227,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:32:15+00,-6.954776,107.6938817,676.0,9,50.19608,26.97607,37.0,29.58666,39.0,29.73169,30.0,23.78535,25.0,19.765235493189905,33083.150512669046,-1.1000000000000227,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:32:20+00,-6.954869167,107.6939208,676.9,9,72.54902,26.97607,37.0,29.58666,39.0,29.73169,30.0,23.78535,25.0,11.222709900634703,33094.37322256968,0.8999999999999773,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:32:25+00,-6.9550805,107.6940145,678.8,24,70.58823,26.97607,37.0,29.58666,39.0,29.73169,30.0,23.78535,25.0,25.674410338784217,33120.04763290846,1.8999999999999773,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:32:30+00,-6.955404167,107.694144,680.9,31,79.60784,26.97607,37.0,29.58666,39.0,29.73169,30.0,23.78535,25.0,38.724740304970794,33158.77237321343,2.1000000000000227,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:32:35+00,-6.955799833,107.694314,681.4,37,59.60784,26.97607,37.0,29.58666,39.0,29.73169,30.0,23.78535,25.0,47.83040027839618,33206.60277349183,0.5,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:32:40+00,-6.956202333,107.6945677,681.7,37,40.78431,26.97607,37.0,29.58666,39.0,29.73169,30.0,23.78535,25.0,52.79435641861487,33259.397129910445,0.3000000000000682,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:32:45+00,-6.956443333,107.6948622,682.1,17,50.98039,26.97607,37.0,29.58666,39.0,29.73169,30.0,23.78535,25.0,42.12797955524573,33301.52510946569,0.39999999999997726,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:34:06+00,-6.956462,107.694959,682.3,3,67.84314,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,10.884201631953296,33312.40931109765,0.1999999999999318,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:34:11+00,-6.956477167,107.6950095,682.9,15,69.01961,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,5.82356410480567,33318.232875202455,0.6000000000000227,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:34:16+00,-6.956531667,107.6951868,682.8,24,59.60784,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,20.48659267798008,33338.71946788044,-0.10000000000002274,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:34:21+00,-6.9566015,107.695466,682.5,31,77.64706,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,31.780358685629135,33370.49982656607,-0.2999999999999545,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:34:26+00,-6.956683833,107.6958155,682.9,37,67.45098,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,39.64803607306489,33410.14786263913,0.39999999999997726,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:34:31+00,-6.9567315,107.6962653,682.9,42,75.29412,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,49.929459837571834,33460.0773224767,0.0,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:34:36+00,-6.956706167,107.6967777,683.8,45,67.45098,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,56.62700181224701,33516.70432428895,0.8999999999999773,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:34:41+00,-6.956559333,107.697308,688.0,47,73.72549,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,60.767166415296465,33577.47149070424,4.2000000000000455,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:34:46+00,-6.956331833,107.6978447,693.4,49,67.84314,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,64.41428773890664,33641.88577844315,5.399999999999977,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:34:51+00,-6.956093,107.6984082,694.6,48,41.17647,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,67.62964369958762,33709.515422142744,1.2000000000000455,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:34:56+00,-6.955844833,107.6989635,696.2,46,39.60784,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,67.21761681448052,33776.73303895722,1.6000000000000227,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:35:01+00,-6.955608833,107.6994947,696.5,34,41.96078,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,64.23680658606261,33840.96984554329,0.2999999999999545,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:35:06+00,-6.955432,107.699908,694.4,5,67.05882,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,49.675931970955766,33890.64577751424,-2.1000000000000227,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:35:11+00,-6.955379,107.7000247,693.8,16,57.64706,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,14.165125827710929,33904.81090334195,-0.6000000000000227,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:35:16+00,-6.955299667,107.7001962,691.9,16,64.70588,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,20.884161687251794,33925.695065029206,-1.8999999999999773,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:35:21+00,-6.955162167,107.7003487,691.5,19,40.39216,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,22.73972758407419,33948.43479261328,-0.39999999999997726,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:35:26+00,-6.9550075,107.7005313,690.0,19,58.43137,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,26.495184490157357,33974.92997710344,-1.5,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:35:31+00,-6.955081,107.7007463,687.3,20,75.68627,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,25.09893831455555,34000.028915418,-2.7000000000000455,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:35:36+00,-6.955331,107.7007935,686.0,28,65.88235,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,28.28274174879176,34028.31165716679,-1.2999999999999545,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:35:41+00,-6.955668,107.7008265,684.2,33,65.4902,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,37.649352052928165,34065.96100921972,-1.7999999999999545,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:35:46+00,-6.956041,107.700994,685.9,35,46.66667,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,45.40978475378389,34111.3707939735,1.6999999999999318,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:35:51+00,-6.956443167,107.7011723,684.6,33,42.7451,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,48.8579185970902,34160.22871257059,-1.2999999999999545,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:35:56+00,-6.9568335,107.7013423,682.2,16,66.66666,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,47.28549042023014,34207.514202990824,-2.3999999999999773,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:36:01+00,-6.957083833,107.7014528,681.5,20,84.70588,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,30.390598983340706,34237.90480197417,-0.7000000000000455,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:36:06+00,-6.957305,107.7015423,681.8,31,78.43137,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,26.502611075325717,34264.40741304949,0.2999999999999545,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:36:11+00,-6.957654667,107.7016957,683.0,39,67.05882,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,42.40795649299292,34306.815369542484,1.2000000000000455,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:36:16+00,-6.9580925,107.7018887,682.6,39,40.39216,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,53.14149051195808,34359.956860054444,-0.39999999999997726,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:36:21+00,-6.9585475,107.7020853,683.6,31,54.90196,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,55.05103054063917,34415.00789059509,1.0,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:36:26+00,-6.958913333,107.7022473,684.4,10,51.37255,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,44.43527987764779,34459.44317047273,0.7999999999999545,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:36:31+00,-6.959046667,107.702306,684.8,12,41.56863,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,16.17995970223408,34475.623130174965,0.39999999999997726,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:36:36+00,-6.9591755,107.7023595,686.6,11,50.58823,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,15.494935325843699,34491.11806550081,1.8000000000000682,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:36:41+00,-6.9593115,107.7024175,687.4,14,48.62745,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,16.421753355909004,34507.53981885671,0.7999999999999545,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:36:46+00,-6.959480833,107.702414,687.6,19,79.21568,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,18.832959129489215,34526.3727779862,0.20000000000004547,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:36:51+00,-6.959556,107.7022082,687.7,29,70.98039,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,24.20425858781077,34550.57703657401,0.10000000000002274,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:36:56+00,-6.959618167,107.701865,687.5,35,50.98039,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,38.50652721574934,34589.08356378976,-0.20000000000004547,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:37:01+00,-6.959705667,107.7014437,685.9,33,43.92157,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,47.50827532071841,34636.59183911048,-1.6000000000000227,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:37:06+00,-6.959805667,107.701033,685.9,26,62.35294,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,46.67517231559233,34683.26701142607,0.0,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:37:11+00,-6.959877333,107.7007023,683.9,19,50.19608,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,37.36100595949766,34720.62801738557,-2.0,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:37:16+00,-6.959905167,107.7004465,686.7,10,52.94118,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,28.40323572543912,34749.03125311101,2.800000000000068,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:37:21+00,-6.9599285,107.7002863,687.0,8,42.35294,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,17.871520965717867,34766.90277407673,0.2999999999999545,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:37:26+00,-6.959945667,107.7001685,688.4,9,41.96078,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,13.141633715646142,34780.044407792375,1.3999999999999773,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:37:31+00,-6.960019833,107.700095,691.2,6,72.54902,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,11.568308224197647,34791.61271601657,2.800000000000068,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:37:36+00,-6.960070833,107.7001317,690.7,9,48.23529,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,6.969113302355875,34798.58182931893,-0.5,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:37:41+00,-6.9600685,107.7002503,685.5,8,43.13726,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,13.093124235938996,34811.674953554866,-5.2000000000000455,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:37:46+00,-6.960054167,107.7003505,682.5,3,54.11765,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,11.173886889943219,34822.84884044481,-3.0,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:38:29+00,-6.960069833,107.700403,677.4,1,60.39216,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,6.050893439869816,34828.899733884675,-5.100000000000023,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 10:15:28+00,-6.960037,107.7003928,683.3,1,59.60784,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,3.8205150149580924,34832.72024889963,5.899999999999977,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 10:15:38+00,-6.960065833,107.7004057,682.0,5,72.54902,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,3.5080388411125694,34836.22828774075,-1.2999999999999545,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 10:15:43+00,-6.9600665,107.7003667,681.4,8,65.4902,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,4.305289901318932,34840.53357764207,-0.6000000000000227,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 10:15:48+00,-6.960089667,107.7002677,681.0,8,44.70588,26.97607,37.0,29.58666,39.0,30.02176,30.0,23.78535,25.0,11.226734372834226,34851.7603120149,-0.39999999999997726,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
